phase,workload,nodes,edges,sample,nanos,allocations,allocated_bytes,peak_live_bytes,retained_bytes,checksum
engine_execution,effect_unknown_recovery_failed,1,0,23,18148,0,0,0,0,34
engine_execution,effect_unknown_recovery_failed,1,0,24,17926,0,0,0,0,35
engine_execution,effect_unknown_recovery_failed,1,0,25,17926,0,0,0,0,36
engine_execution,effect_unknown_recovery_failed,1,0,26,18019,0,0,0,0,37
engine_execution,effect_unknown_recovery_failed,1,0,27,17981,0,0,0,0,38
engine_execution,effect_unknown_recovery_failed,1,0,28,18112,0,0,0,0,39
engine_execution,effect_unknown_recovery_failed,1,0,29,17777,0,0,0,0,40
engine_execution,effect_unknown_recovery_failed,1,0,30,18000,0,0,0,0,41
engine_execution,effect_unknown_recovery_failed,1,0,31,17703,0,0,0,0,42
engine_execution,effect_unknown_recovery_failed,1,0,32,17889,0,0,0,0,43
engine_execution,effect_unknown_recovery_failed,1,0,33,17963,0,0,0,0,44
engine_execution,effect_unknown_recovery_failed,1,0,34,17963,0,0,0,0,45
engine_execution,effect_unknown_recovery_failed,1,0,35,17797,0,0,0,0,46
engine_execution,effect_unknown_recovery_failed,1,0,36,17870,0,0,0,0,47
engine_execution,effect_unknown_recovery_failed,1,0,37,17945,0,0,0,0,48
engine_execution,effect_unknown_recovery_failed,1,0,38,17944,0,0,0,0,49
engine_execution,effect_unknown_recovery_failed,1,0,39,17871,0,0,0,0,50
engine_execution_alloc,effect_unknown_recovery_failed,1,0,0,0,154,16091,0,0,51
engine_execution,trace_default,100,99,0,778984,0,0,0,0,1
engine_execution,trace_default,100,99,1,786299,0,0,0,0,0
engine_execution,trace_default,100,99,2,781188,0,0,0,0,3
engine_execution,trace_default,100,99,3,779076,0,0,0,0,2
engine_execution,trace_default,100,99,4,775818,0,0,0,0,5
engine_execution,trace_default,100,99,5,778114,0,0,0,0,4
engine_execution,trace_default,100,99,6,785114,0,0,0,0,7
engine_execution,trace_default,100,99,7,777262,0,0,0,0,6
engine_execution,trace_default,100,99,8,780243,0,0,0,0,9
engine_execution,trace_default,100,99,9,778558,0,0,0,0,8
engine_execution,trace_default,100,99,10,779225,0,0,0,0,11
engine_execution,trace_default,100,99,11,785188,0,0,0,0,10
engine_execution,trace_default,100,99,12,780984,0,0,0,0,13
engine_execution,trace_default,100,99,13,778076,0,0,0,0,12
engine_execution,trace_default,100,99,14,782373,0,0,0,0,15
engine_execution,trace_default,100,99,15,778928,0,0,0,0,14
engine_execution,trace_default,100,99,16,786854,0,0,0,0,17
engine_execution,trace_default,100,99,17,781058,0,0,0,0,16
engine_execution,trace_default,100,99,18,778817,0,0,0,0,19
engine_execution,trace_default,100,99,19,780558,0,0,0,0,18
engine_execution,trace_default,100,99,20,777225,0,0,0,0,21
engine_execution,trace_default,100,99,21,777892,0,0,0,0,20
engine_execution,trace_default,100,99,22,786854,0,0,0,0,23
engine_execution,trace_default,100,99,23,779669,0,0,0,0,22
engine_execution,trace_default,100,99,24,779965,0,0,0,0,25
engine_execution,trace_default,100,99,25,778928,0,0,0,0,24
engine_execution,trace_default,100,99,26,778817,0,0,0,0,27
engine_execution,trace_default,100,99,27,782169,0,0,0,0,26
engine_execution,trace_default,100,99,28,779225,0,0,0,0,29
engine_execution,trace_default,100,99,29,780465,0,0,0,0,28
engine_execution,trace_default,100,99,30,782984,0,0,0,0,31
engine_execution,trace_default,100,99,31,779224,0,0,0,0,30
engine_execution,trace_default,100,99,32,784688,0,0,0,0,33
engine_execution,trace_default,100,99,33,779872,0,0,0,0,32
engine_execution,trace_default,100,99,34,778318,0,0,0,0,35
engine_execution,trace_default,100,99,35,782317,0,0,0,0,34
engine_execution,trace_default,100,99,36,781132,0,0,0,0,37
engine_execution,trace_default,100,99,37,787447,0,0,0,0,36
engine_execution,trace_default,100,99,38,780558,0,0,0,0,39
engine_execution,trace_default,100,99,39,780373,0,0,0,0,38
engine_execution_alloc,trace_default,100,99,0,0,5262,533272,0,0,23131
engine_execution,trace_observer,100,99,0,785391,0,0,0,0,1
engine_execution,trace_observer,100,99,1,784299,0,0,0,0,0
engine_execution,trace_observer,100,99,2,783373,0,0,0,0,3
engine_execution,trace_observer,100,99,3,789299,0,0,0,0,2
engine_execution,trace_observer,100,99,4,784688,0,0,0,0,5
engine_execution,trace_observer,100,99,5,780891,0,0,0,0,4
engine_execution,trace_observer,100,99,6,780780,0,0,0,0,7
engine_execution,trace_observer,100,99,7,782799,0,0,0,0,6
engine_execution,trace_observer,100,99,8,788003,0,0,0,0,9
engine_execution,trace_observer,100,99,9,782391,0,0,0,0,8
engine_execution,trace_observer,100,99,10,780984,0,0,0,0,11
engine_execution,trace_observer,100,99,11,783391,0,0,0,0,10
engine_execution,trace_observer,100,99,12,781170,0,0,0,0,13
engine_execution,trace_observer,100,99,13,787835,0,0,0,0,12
engine_execution,trace_observer,100,99,14,784651,0,0,0,0,15
engine_execution,trace_observer,100,99,15,781521,0,0,0,0,14
engine_execution,trace_observer,100,99,16,782798,0,0,0,0,17
engine_execution,trace_observer,100,99,17,783707,0,0,0,0,16
engine_execution,trace_observer,100,99,18,786965,0,0,0,0,19
engine_execution,trace_observer,100,99,19,784503,0,0,0,0,18
engine_execution,trace_observer,100,99,20,784984,0,0,0,0,21
engine_execution,trace_observer,100,99,21,786206,0,0,0,0,20
engine_execution,trace_observer,100,99,22,781299,0,0,0,0,23
engine_execution,trace_observer,100,99,23,782817,0,0,0,0,22
engine_execution,trace_observer,100,99,24,788576,0,0,0,0,25
engine_execution,trace_observer,100,99,25,784503,0,0,0,0,24
engine_execution,trace_observer,100,99,26,782854,0,0,0,0,27
engine_execution,trace_observer,100,99,27,784984,0,0,0,0,26
engine_execution,trace_observer,100,99,28,784336,0,0,0,0,29
engine_execution,trace_observer,100,99,29,787355,0,0,0,0,28
engine_execution,trace_observer,100,99,30,780039,0,0,0,0,31
engine_execution,trace_observer,100,99,31,781169,0,0,0,0,30
engine_execution,trace_observer,100,99,32,782632,0,0,0,0,33
engine_execution,trace_observer,100,99,33,783261,0,0,0,0,32
engine_execution,trace_observer,100,99,34,795688,0,0,0,0,35
engine_execution,trace_observer,100,99,35,784613,0,0,0,0,34
engine_execution,trace_observer,100,99,36,784873,0,0,0,0,37
engine_execution,trace_observer,100,99,37,781650,0,0,0,0,36
engine_execution,trace_observer,100,99,38,785280,0,0,0,0,39
engine_execution,trace_observer,100,99,39,787373,0,0,0,0,38
engine_execution_alloc,trace_observer,100,99,0,0,5262,533272,0,0,23131
representative_application,application_hash_sdax,10,9,0,65223,0,0,0,0,8827501768403342007
representative_application,application_hash_sdax,10,9,1,65722,0,0,0,0,8951258580674472749
representative_application,application_hash_sdax,10,9,2,65556,0,0,0,0,18157584738022301124
representative_application,application_hash_sdax,10,9,3,64796,0,0,0,0,16093298964628915617
representative_application,application_hash_sdax,10,9,4,64741,0,0,0,0,4338024545885762412
representative_application,application_hash_sdax,10,9,5,64445,0,0,0,0,4989613096480112062
representative_application,application_hash_sdax,10,9,6,64574,0,0,0,0,14756605482753659039
representative_application,application_hash_sdax,10,9,7,64871,0,0,0,0,48615153832195890
representative_application,application_hash_sdax,10,9,8,64592,0,0,0,0,12897547982939568865
representative_application,application_hash_sdax,10,9,9,64074,0,0,0,0,6455468052857312123
representative_application,application_hash_sdax,10,9,10,64463,0,0,0,0,7461994257773924098
representative_application,application_hash_sdax,10,9,11,64204,0,0,0,0,3636896381673253623
representative_application,application_hash_sdax,10,9,12,64482,0,0,0,0,6793413810667899076
representative_application,application_hash_sdax,10,9,13,64296,0,0,0,0,12277190981714708308
representative_application,application_hash_sdax,10,9,14,65778,0,0,0,0,9683030269895486545
representative_application,application_hash_sdax,10,9,15,64407,0,0,0,0,9383150768291419922
representative_application,application_hash_sdax,10,9,16,64927,0,0,0,0,11312423361794011584
representative_application,application_hash_sdax,10,9,17,63852,0,0,0,0,18128183083347417488
representative_application,application_hash_sdax,10,9,18,64074,0,0,0,0,12087555839788357172
representative_application,application_hash_sdax,10,9,19,64223,0,0,0,0,13041129334982073488
representative_application,application_hash_sdax,10,9,20,64834,0,0,0,0,8384464984104957687
representative_application,application_hash_sdax,10,9,21,64241,0,0,0,0,10868783110269989825
representative_application,application_hash_sdax,10,9,22,64185,0,0,0,0,15668235844036064711
representative_application,application_hash_sdax,10,9,23,64112,0,0,0,0,4013874171971043560
representative_application,application_hash_sdax,10,9,24,64666,0,0,0,0,4203571749175062306
representative_application,application_hash_sdax,10,9,25,63555,0,0,0,0,10926854856726577928
representative_application,application_hash_sdax,10,9,26,64149,0,0,0,0,16212662351989052772
representative_application,application_hash_sdax,10,9,27,64352,0,0,0,0,11560519827294593319
representative_application,application_hash_sdax,10,9,28,64371,0,0,0,0,7617103062409141563
representative_application,application_hash_sdax,10,9,29,64463,0,0,0,0,15838086077383948403
representative_application,application_hash_sdax,10,9,30,64500,0,0,0,0,8116776606867456652
representative_application,application_hash_sdax,10,9,31,64759,0,0,0,0,11359474695907197805
representative_application,application_hash_sdax,10,9,32,70092,0,0,0,0,9168736860549268637
representative_application,application_hash_sdax,10,9,33,64574,0,0,0,0,16764612828771598240
representative_application,application_hash_sdax,10,9,34,63759,0,0,0,0,14255204493723425259
representative_application,application_hash_sdax,10,9,35,63852,0,0,0,0,3518369773145393400
representative_application,application_hash_sdax,10,9,36,63908,0,0,0,0,8965317550446050729
representative_application,application_hash_sdax,10,9,37,63760,0,0,0,0,16665962306655849748
representative_application,application_hash_sdax,10,9,38,63945,0,0,0,0,13342058531664200426
representative_application,application_hash_sdax,10,9,39,64093,0,0,0,0,18112928529687244317
representative_application_alloc,application_hash_sdax,10,9,0,0,575,47357,0,0,17601881740522758837
representative_application,application_hash_handwritten,10,9,0,1241,0,0,0,0,8827501768403342006
representative_application,application_hash_handwritten,10,9,1,1241,0,0,0,0,8951258580674472748
representative_application,application_hash_handwritten,10,9,2,1222,0,0,0,0,18157584738022301125
representative_application,application_hash_handwritten,10,9,3,1241,0,0,0,0,16093298964628915616
representative_application,application_hash_handwritten,10,9,4,1240,0,0,0,0,4338024545885762413
representative_application,application_hash_handwritten,10,9,5,1241,0,0,0,0,4989613096480112063
representative_application,application_hash_handwritten,10,9,6,1241,0,0,0,0,14756605482753659038
representative_application,application_hash_handwritten,10,9,7,1222,0,0,0,0,48615153832195891
representative_application,application_hash_handwritten,10,9,8,1241,0,0,0,0,12897547982939568864
representative_application,application_hash_handwritten,10,9,9,1241,0,0,0,0,6455468052857312122
representative_application,application_hash_handwritten,10,9,10,1240,0,0,0,0,7461994257773924099
representative_application,application_hash_handwritten,10,9,11,1222,0,0,0,0,3636896381673253622
representative_application,application_hash_handwritten,10,9,12,1240,0,0,0,0,6793413810667899077
representative_application,application_hash_handwritten,10,9,13,1241,0,0,0,0,12277190981714708309
representative_application,application_hash_handwritten,10,9,14,1223,0,0,0,0,9683030269895486544
representative_application,application_hash_handwritten,10,9,15,1241,0,0,0,0,9383150768291419923
representative_application,application_hash_handwritten,10,9,16,1223,0,0,0,0,11312423361794011585
representative_application,application_hash_handwritten,10,9,17,1241,0,0,0,0,18128183083347417489
representative_application,application_hash_handwritten,10,9,18,1222,0,0,0,0,12087555839788357173
representative_application,application_hash_handwritten,10,9,19,1241,0,0,0,0,13041129334982073489
representative_application,application_hash_handwritten,10,9,20,1240,0,0,0,0,8384464984104957686
representative_application,application_hash_handwritten,10,9,21,1482,0,0,0,0,10868783110269989824
representative_application,application_hash_handwritten,10,9,22,1223,0,0,0,0,15668235844036064710
representative_application,application_hash_handwritten,10,9,23,1241,0,0,0,0,4013874171971043561
representative_application,application_hash_handwritten,10,9,24,1241,0,0,0,0,4203571749175062307
representative_application,application_hash_handwritten,10,9,25,1241,0,0,0,0,10926854856726577929
representative_application,application_hash_handwritten,10,9,26,1240,0,0,0,0,16212662351989052773
representative_application,application_hash_handwritten,10,9,27,1222,0,0,0,0,11560519827294593318
representative_application,application_hash_handwritten,10,9,28,1241,0,0,0,0,7617103062409141562
representative_application,application_hash_handwritten,10,9,29,1241,0,0,0,0,15838086077383948402
representative_application,application_hash_handwritten,10,9,30,1223,0,0,0,0,8116776606867456653
representative_application,application_hash_handwritten,10,9,31,1241,0,0,0,0,11359474695907197804
representative_application,application_hash_handwritten,10,9,32,1667,0,0,0,0,9168736860549268636
representative_application,application_hash_handwritten,10,9,33,1222,0,0,0,0,16764612828771598241
representative_application,application_hash_handwritten,10,9,34,1241,0,0,0,0,14255204493723425258
representative_application,application_hash_handwritten,10,9,35,1241,0,0,0,0,3518369773145393401
representative_application,application_hash_handwritten,10,9,36,1241,0,0,0,0,8965317550446050728
representative_application,application_hash_handwritten,10,9,37,1240,0,0,0,0,16665962306655849749
representative_application,application_hash_handwritten,10,9,38,1241,0,0,0,0,13342058531664200427
representative_application,application_hash_handwritten,10,9,39,1222,0,0,0,0,18112928529687244316
representative_application,application_hash_sdax,100,99,0,791336,0,0,0,0,11698499080773063169
representative_application,application_hash_sdax,100,99,1,799577,0,0,0,0,1167273700599470746
representative_application,application_hash_sdax,100,99,2,795539,0,0,0,0,230717062559681466
representative_application,application_hash_sdax,100,99,3,794798,0,0,0,0,13461277124864170951
representative_application,application_hash_sdax,100,99,4,793688,0,0,0,0,1843089491647656604
representative_application,application_hash_sdax,100,99,5,792261,0,0,0,0,1884400405866327554
representative_application,application_hash_sdax,100,99,6,803281,0,0,0,0,15657071968087079792
representative_application,application_hash_sdax,100,99,7,795558,0,0,0,0,8136226820520416651
representative_application,application_hash_sdax,100,99,8,794687,0,0,0,0,9211086410723557827
representative_application,application_hash_sdax,100,99,9,793650,0,0,0,0,3206438314367023030
representative_application,application_hash_sdax,100,99,10,796447,0,0,0,0,5368241661201366769
representative_application,application_hash_sdax,100,99,11,797910,0,0,0,0,6168939717596367288
representative_application,application_hash_sdax,100,99,12,793391,0,0,0,0,14206662131410471245
representative_application,application_hash_sdax,100,99,13,790428,0,0,0,0,13119166869922341979
representative_application,application_hash_sdax,100,99,14,794002,0,0,0,0,13832537443924736586
representative_application,application_hash_sdax,100,99,15,793558,0,0,0,0,10215951684877506974
representative_application,application_hash_sdax,100,99,16,799187,0,0,0,0,5034229283543529572
representative_application,application_hash_sdax,100,99,17,793577,0,0,0,0,14677823012927430832
representative_application,application_hash_sdax,100,99,18,792743,0,0,0,0,13894612964717701903
representative_application,application_hash_sdax,100,99,19,791558,0,0,0,0,15583721593309401490
representative_application,application_hash_sdax,100,99,20,793929,0,0,0,0,6418842662590208827
representative_application,application_hash_sdax,100,99,21,800299,0,0,0,0,13631435880641776915
representative_application,application_hash_sdax,100,99,22,793706,0,0,0,0,17183653852698357092
representative_application,application_hash_sdax,100,99,23,793077,0,0,0,0,9274972455216937604
representative_application,application_hash_sdax,100,99,24,794817,0,0,0,0,9355792106790873694
representative_application,application_hash_sdax,100,99,25,792355,0,0,0,0,6870977820890846112
representative_application,application_hash_sdax,100,99,26,795650,0,0,0,0,7356228651156183227
representative_application,application_hash_sdax,100,99,27,919891,0,0,0,0,6496560239278517594
representative_application,application_hash_sdax,100,99,28,798613,0,0,0,0,1600470374967907333
representative_application,application_hash_sdax,100,99,29,797243,0,0,0,0,7749396622089507156
representative_application,application_hash_sdax,100,99,30,793410,0,0,0,0,5914597544721144955
representative_application,application_hash_sdax,100,99,31,802873,0,0,0,0,8593148281290798141
representative_application,application_hash_sdax,100,99,32,793317,0,0,0,0,17312262507819578044
representative_application,application_hash_sdax,100,99,33,792836,0,0,0,0,8449402800832754809
representative_application,application_hash_sdax,100,99,34,792280,0,0,0,0,3614604414420252231
representative_application,application_hash_sdax,100,99,35,791817,0,0,0,0,2366660716473973819
representative_application,application_hash_sdax,100,99,36,796780,0,0,0,0,8524431054321544385
representative_application,application_hash_sdax,100,99,37,791632,0,0,0,0,11652126080490940143
representative_application,application_hash_sdax,100,99,38,792577,0,0,0,0,7153169922785203679
representative_application,application_hash_sdax,100,99,39,791206,0,0,0,0,6082470906507506695
representative_application_alloc,application_hash_sdax,100,99,0,0,5262,536429,0,0,4889995614244325387
representative_application,application_hash_handwritten,100,99,0,13352,0,0,0,0,11698499080773063168
representative_application,application_hash_handwritten,100,99,1,13315,0,0,0,0,1167273700599470747
representative_application,application_hash_handwritten,100,99,2,13297,0,0,0,0,230717062559681467
representative_application,application_hash_handwritten,100,99,3,13315,0,0,0,0,13461277124864170950
representative_application,application_hash_handwritten,100,99,4,13314,0,0,0,0,1843089491647656605
representative_application,application_hash_handwritten,100,99,5,13315,0,0,0,0,1884400405866327555
representative_application,application_hash_handwritten,100,99,6,18649,0,0,0,0,15657071968087079793
representative_application,application_hash_handwritten,100,99,7,13314,0,0,0,0,8136226820520416650
representative_application,application_hash_handwritten,100,99,8,13296,0,0,0,0,9211086410723557826
representative_application,application_hash_handwritten,100,99,9,13314,0,0,0,0,3206438314367023031
representative_application,application_hash_handwritten,100,99,10,13315,0,0,0,0,5368241661201366768
representative_application,application_hash_handwritten,100,99,11,13297,0,0,0,0,6168939717596367289
representative_application,application_hash_handwritten,100,99,12,13315,0,0,0,0,14206662131410471244
representative_application,application_hash_handwritten,100,99,13,13315,0,0,0,0,13119166869922341978
representative_application,application_hash_handwritten,100,99,14,13314,0,0,0,0,13832537443924736587
representative_application,application_hash_handwritten,100,99,15,13315,0,0,0,0,10215951684877506975
representative_application,application_hash_handwritten,100,99,16,13296,0,0,0,0,5034229283543529573
representative_application,application_hash_handwritten,100,99,17,13315,0,0,0,0,14677823012927430833
representative_application,application_hash_handwritten,100,99,18,13315,0,0,0,0,13894612964717701902
representative_application,application_hash_handwritten,100,99,19,13296,0,0,0,0,15583721593309401491
